198.92328	0
198.93727	0
198.95126	0
198.96526	0
198.97925	0
198.99324	0
199.00725	0
199.02124	0
199.03523	0
199.04922	0
199.06323	0
199.07722	0
199.09122	0
199.10522	0
199.11922	0
199.13322	0
199.14722	0
199.16122	0
199.17522	0
199.18922	0
199.20322	0
199.21722	0
199.23122	0
199.24522	0
199.25923	0
199.27322	0
199.28723	0
199.30124	0
199.31525	0
199.32924	0
199.34325	0
199.35725	0
199.37126	0
199.38527	0
199.39926	0
199.41327	0
199.42728	0
199.44128	0
199.45529	0
199.4693	0
199.48331	0
199.49731	0
199.51132	0
199.52534	0
199.53935	0
199.55336	0
199.56737	0
199.58138	0
199.59538	0
199.60941	0
199.62341	0
199.63742	0
199.65144	0
199.66545	0
199.67946	0
199.69348	0
199.70749	0
199.72151	0
199.73552	0
199.74954	0
199.76355	0
199.77757	0
199.79158	0
199.8056	0
199.81961	0
199.83363	0
199.84766	0
199.86166	0
199.87569	0
199.88971	0
199.90373	0
199.91774	0
199.93176	0
199.94579	0
199.95981	0
199.97383	0
199.98785	0
200.00188	0
200.0159	0
200.02992	0
200.04395	0
200.05797	0
200.07199	0
200.08601	0
200.10004	0
200.11406	0
200.12808	0
200.14211	0
200.15613	0
200.17017	0
200.18419	0
200.19821	0
200.21223	0
200.22627	0
200.2403	0
200.25433	0
200.26836	0
200.28238	0
200.29642	0
200.31044	0
200.32448	0
200.3385	0
200.35254	0
200.36656	0
200.3806	0
200.39464	0
200.40866	0
200.4227	0
200.43674	0
200.45076	0
200.4648	0
200.47884	0
200.49287	0
200.5069	0
200.52094	0
200.53497	804.693
200.54901	2520.11
200.56305	1599.31
200.57709	753.877
200.59113	13.3491
200.60516	-138.953
200.6192	-964.305
200.63324	-926.355
200.64728	-1239
200.66132	-958.257
200.67535	-932.486
200.68939	-908.162
200.70343	-629.052
200.71748	-372.979
200.73152	-436.398
200.74556	-181.034
200.7596	-416.974
200.77365	54.7887
200.78769	-6.55862
200.80173	1527.61
200.81578	1041.62
200.82982	310.662
200.84386	-48.6308
200.85791	-191.968
200.87195	-727.137
200.886	-731.209
200.90004	-885.497
200.91409	-671.743
200.92813	-630.666
200.94218	-771.757
200.95622	-579.555
200.97028	-396.438
200.98433	-479.641
200.99837	-162.398
201.01242	-160.178
201.02647	-78.4054
201.04053	-75.4557
201.05457	738.039
201.06862	430.831
201.08267	134.358
201.09673	-171.033
201.11078	-217.683
201.12483	-360.626
201.13889	-481.684
201.15294	-419.262
201.16699	-472.891
201.18105	-426.426
201.1951	-439.752
201.20915	-611.041
201.22321	-472.671
201.23726	-226.399
201.25131	-61.4567
201.26537	125.441
201.27942	-24.5235
201.29349	-280.065
201.30754	-354.371
201.32159	-218.516
201.33565	-213.42
201.34972	-293.625
201.36377	-323.101
201.37782	-285.437
201.39189	-439.083
201.40594	-370.351
201.42	-287.136
201.43407	-253.856
201.44812	-370.525
201.46219	-135.946
201.47624	-208.675
201.49031	-247.699
201.50438	-137.415
201.51843	-176.735
201.5325	-219.916
201.54655	369.311
201.56062	479.792
201.57469	-101.913
201.58876	-368.74
201.60281	-516.298
201.61688	-283.256
201.63095	-434.363
201.64502	-281.51
201.65909	-254.776
201.67316	-313.983
201.68721	-335.65
201.70128	-274.538
201.71535	-223.985
201.72942	-521.404
201.74348	-388.131
201.75755	-234.743
201.77162	-263.949
201.78571	-223.195
201.79977	-147.53
201.81384	-55.3778
201.82791	41.3116
201.84198	-183.692
201.85605	-243.445
201.87013	-392.582
201.8842	-430.183
201.89827	-431.709
201.91234	-305.276
201.92642	-254.746
201.94049	-357.046
201.95457	-285.445
201.96864	-234.556
201.98271	-338.111
201.9968	-318.256
202.01086	-332.548
202.02495	-244.244
202.03902	-154.102
202.0531	-309.973
202.06718	-228.714
202.08125	-300.335
202.09534	-310.983
202.10941	-347.627
202.12349	-192.767
202.13757	204.58
202.15166	27.388
202.16573	-144.159
202.17981	-391.133
202.19389	-348.486
202.20798	-319.901
202.22206	-397.639
202.23615	-383.041
202.25023	-364.96
202.26431	-350.477
202.27838	-226.718
202.29247	-259.323
202.30656	-275.653
202.32065	-196.165
202.33473	-169.343
202.34882	-263.841
202.3629	-55.4897
202.37698	-153.739
202.39107	-335.275
202.40515	-312.57
202.41925	-295.114
202.43333	-256.001
202.44742	-139.533
202.46152	-193.011
202.4756	-382.224
202.48969	-387.067
202.50378	-449.195
202.51787	-290.407
202.53195	-301.706
202.54605	-290.147
202.56013	-294.201
202.57423	-240.227
202.58832	-72.4794
202.60242	-21.6248
202.61652	6.64331
202.6306	-102.543
202.6447	-238.013
202.6588	-278.557
202.67288	-355.556
202.68698	-346.99
202.70108	-444.737
202.71516	-325.29
202.72926	-339.563
202.74336	-182.643
202.75746	-402.544
202.77156	-240.256
202.78566	-187.422
202.79976	-383.867
202.81386	-245.465
202.82796	-166.028
202.84206	-245.733
202.85616	-185.844
202.87025	-365.272
202.88435	-310.188
202.89845	-120.37
202.91255	-68.954
202.92665	-402.972
202.94075	-354.857
202.95485	-248.233
202.96896	-222.546
202.98306	-298.851
202.99716	-307.282
203.01128	-390.711
203.02538	-308.595
203.03947	-266.253
203.05359	-313.04
203.06769	-204.366
203.0818	-225.464
203.0959	-292.862
203.11002	-214.469
203.12411	-450.705
203.13823	-237.812
203.15233	-88.4381
203.16644	302.11
203.18054	341.839
203.19466	-254.663
203.20877	-478.855
203.22287	-398.759
203.23698	91.3471
203.2511	218.669
203.26521	-153.97
203.27931	-169.447
203.29343	-293.464
203.30754	-180.788
203.32166	-261.052
203.33577	-207.444
203.34988	-235.801
203.364	-143.22
203.37811	-119.501
203.39223	395.898
203.40634	860.562
203.42046	517.935
203.43457	-40.4149
203.44868	-260.243
203.4628	-35.6171
203.47693	431.958
203.49104	-127.87
203.50516	-321.657
203.51927	-231.621
203.53339	-226.493
203.54752	-134.317
203.56163	288.44
203.57574	-117.966
203.58987	-243.258
203.60399	-156.397
203.61812	-59.1776
203.63223	-289.639
203.64636	-299.218
203.66048	-295.466
203.67461	-318.828
203.68872	-349.984
203.70285	-384.194
203.71696	-359.194
203.73109	-606.382
203.74522	-53.87
203.75934	-360.133
203.77347	-367.995
203.7876	-276.361
203.80173	-148.979
203.81586	69.3404
203.82997	-19.1437
203.8441	-220.597
203.85823	-225.747
203.87236	102.606
203.88649	101.212
203.90062	-87.1902
203.91475	-105.181
203.92888	-206.323
203.94301	-279.326
203.95714	-452.371
203.97127	-538.543
203.9854	-432.923
203.99953	-386.274
204.01367	-386.428
204.0278	-442.027
204.04193	-230.679
204.05606	-371.676
204.07019	-352.174
204.08434	-347.68
204.09846	-301.117
204.11259	-236.97
204.12674	-353.2
204.14087	-157.305
204.15501	-210.834
204.16914	-383.854
204.18329	-145.544
204.19742	-185.708
204.21156	-278.264
204.22569	-115.708
204.23984	-253.237
204.25397	-259.617
204.26811	-421.064
204.28226	-326.853
204.2964	-139.72
204.31053	-480.512
204.32468	-280.079
204.33882	-333.924
204.35297	-304.686
204.3671	-310.363
204.38124	-275.646
204.39539	-265.464
204.40953	-323.981
204.42368	-122.194
204.43782	-246.796
204.45197	-391.537
204.46611	-301.554
204.48026	-359.091
204.4944	-436.967
204.50854	-384.209
204.52269	-373.287
204.53683	-273.114
204.55099	-339.128
204.56514	-332.62
204.57928	-425.269
204.59343	-436.611
204.60759	-240.136
204.62173	-271.096
204.63588	-302.902
204.65004	-155.208
204.66418	-391.78
204.67834	-392.155
204.69249	-337.298
204.70663	-140.881
204.72079	280.233
204.73494	1171.46
204.7491	681.045
204.76326	-55.4182
204.7774	-215.238
204.79156	-357.736
204.80573	-224.312
204.81987	-277.656
204.83403	-266.669
204.84819	-406.989
204.86234	-278.282
204.8765	-0.767211
204.89066	441.959
204.90482	93.759
204.91898	-324.544
204.93314	-279.578
204.9473	-189.056
204.96146	-91.6519
204.97562	-294.608
204.98978	-133.214
205.00394	-177.154
205.0181	-308.273
205.03226	-321.451
205.04642	-287.41
205.06058	-294.792
205.07474	-253.219
205.0889	-192.704
205.10307	-253.466
205.11723	-318.49
205.13139	-325.902
205.14555	-368.446
205.15973	-404.951
205.17389	-368.857
205.18806	-282.899
205.20222	-218.558
205.21638	-318.388
205.23056	-257.847
205.24472	-335.133
205.2589	-397.75
205.27306	-240.892
205.28723	-479.372
205.30141	-318.169
205.31557	-232.409
205.32974	-430.178
205.34392	-302.216
205.35808	-184.262
205.37225	-207.885
205.38643	-222.839
205.4006	-353.142
205.41476	-325.143
205.42894	-253.967
205.44312	-360.977
205.45729	-229.372
205.47147	-420.22
205.48564	-274.708
205.49982	-250.907
205.51399	-185.124
205.52817	227.988
205.54234	73.168
205.55652	-252.578
205.57069	-338.13
205.58487	-348.593
205.59906	-160.613
205.61324	-381.828
205.62741	-419.812
205.64159	-205.676
205.65578	-281.712
205.66995	-389.402
205.68413	-49.411
205.69832	-178.771
205.71249	-320.343
205.72667	-427.292
205.74086	-321.271
205.75504	-214.977
205.76923	-368.475
205.7834	-338.07
205.79759	-313.703
205.81178	-365.365
205.82596	-277.599
205.84015	229.975
205.85432	849.636
205.86852	390.81
205.88271	-115.272
205.8969	-303.92
205.91107	-192.013
205.92526	-160.806
205.93945	-258.257
205.95364	-483.333
205.96783	-154.715
205.98203	-392.374
205.99622	-444.214
206.01041	-422.442
206.0246	-438.774
206.03879	-190.889
206.05298	-286.934
206.06717	-223.73
206.08136	-408.401
206.09555	-300.931
206.10974	-242.404
206.12393	-52.2252
206.13814	-243.851
206.15233	-327.686
206.16652	-348.292
206.18071	-358.667
206.19492	-350.616
206.20911	-430.412
206.2233	-425.675
206.2375	-187.03
206.25169	-65.6556
206.2659	-152.266
206.28009	-276.35
206.2943	-182.897
206.30849	-316.544
206.32269	-504.051
206.33688	-455.347
206.35109	-317.541
206.3653	-236.617
206.37949	-194.195
206.39369	-109.998
206.4079	-380.888
206.4221	-345.046
206.43629	-323.248
206.4505	-268.621
206.46471	-75.4084
206.47891	-76.9415
206.49312	-168.834
206.50732	-271.041
206.52153	-282.775
206.53574	-284.611
206.54994	-244.4
206.56415	-336.226
206.57835	-388.707
206.59256	-365.238
206.60677	-398.694
206.62097	-388.386
206.63518	-345.806
206.6494	-249.04
206.6636	-136.482
206.67781	-260.122
206.69202	-121.814
206.70624	105.881
206.72044	26.6834
206.73466	-323.185
206.74887	-521.356
206.76308	-545.563
206.7773	-269.388
206.7915	-276.98
206.80573	-95.5257
206.81993	-296.928
206.83415	-255.666
206.84837	-31.2659
206.86258	321.849
206.8768	169.704
206.89101	-114.128
206.90523	-321.41
206.91945	-371.027
206.93367	-495.224
206.94788	-437.824
206.9621	-388.049
206.97632	-344.098
206.99054	-320.195
207.00476	-317.078
207.01898	-394.868
207.0332	-307.719
207.04742	-282.269
207.06165	-293.044
207.07587	-304.792
207.09009	-235.426
207.10431	-248.053
207.11853	-224.318
