198.92328	0
198.93727	0
198.95126	0
198.96526	0
198.97925	0
198.99324	0
199.00725	0
199.02124	0
199.03523	0
199.04922	0
199.06323	0
199.07722	0
199.09122	0
199.10522	0
199.11922	0
199.13322	0
199.14722	0
199.16122	0
199.17522	0
199.18922	0
199.20322	0
199.21722	0
199.23122	0
199.24522	0
199.25923	0
199.27322	0
199.28723	0
199.30124	0
199.31525	0
199.32924	0
199.34325	0
199.35725	0
199.37126	0
199.38527	0
199.39926	0
199.41327	0
199.42728	0
199.44128	0
199.45529	0
199.4693	0
199.48331	0
199.49731	0
199.51132	0
199.52534	0
199.53935	0
199.55336	0
199.56737	0
199.58138	0
199.59538	0
199.60941	0
199.62341	0
199.63742	0
199.65144	0
199.66545	0
199.67946	0
199.69348	0
199.70749	0
199.72151	0
199.73552	0
199.74954	0
199.76355	0
199.77757	0
199.79158	0
199.8056	0
199.81961	0
199.83363	0
199.84766	0
199.86166	0
199.87569	0
199.88971	0
199.90373	0
199.91774	0
199.93176	0
199.94579	0
199.95981	0
199.97383	0
199.98785	0
200.00188	0
200.0159	0
200.02992	0
200.04395	0
200.05797	0
200.07199	0
200.08601	0
200.10004	0
200.11406	0
200.12808	0
200.14211	0
200.15613	0
200.17017	0
200.18419	0
200.19821	0
200.21223	0
200.22627	0
200.2403	0
200.25433	0
200.26836	0
200.28238	0
200.29642	0
200.31044	0
200.32448	0
200.3385	0
200.35254	0
200.36656	0
200.3806	0
200.39464	0
200.40866	0
200.4227	0
200.43674	0
200.45076	0
200.4648	0
200.47884	0
200.49287	0
200.5069	0
200.52094	0
200.53497	545.41
200.54901	1853.39
200.56305	1226.66
200.57709	515.244
200.59113	-111.327
200.60516	-349.486
200.6192	-1263.98
200.63324	-1176
200.64728	-1574.36
200.66132	-1784.68
200.67535	-1662.49
200.68939	-1299.9
200.70343	-992.456
200.71748	-672.047
200.73152	-424.308
200.74556	-717.279
200.7596	-445.802
200.77365	239.127
200.78769	150.537
200.80173	1239.64
200.81578	1567.29
200.82982	1507.69
200.84386	731.272
200.85791	430.603
200.87195	-98.4688
200.886	-430.77
200.90004	-359.244
200.91409	-68.6891
200.92813	-735.046
200.94218	-1055.21
200.95622	-1019.67
200.97028	-896.061
200.98433	-591.539
200.99837	-354.808
201.01242	-431.616
201.02647	-468.311
201.04053	-407.81
201.05457	539.962
201.06862	874.814
201.08267	583.159
201.09673	-248.58
201.11078	-464.88
201.12483	-253.924
201.13889	20.4491
201.15294	592.577
201.16699	491.025
201.18105	524.142
201.1951	595.584
201.20915	44.5482
201.22321	55.5893
201.23726	-181.078
201.25131	-478.763
201.26537	-640.076
201.27942	-562.156
201.29349	-89.3677
201.30754	679.593
201.32159	131.121
201.33565	150.095
201.34972	390.73
201.36377	1664.61
201.37782	1571.23
201.39189	918.324
201.40594	746.724
201.42	1083.28
201.43407	626.472
201.44812	138.434
201.46219	330.128
201.47624	482.355
201.49031	-131.091
201.50438	-434.745
201.51843	-277.158
201.5325	232.929
201.54655	391.204
201.56062	403.233
201.57469	1599.41
201.58876	941.775
201.60281	620.569
201.61688	-360.285
201.63095	-364.419
201.64502	219.656
201.65909	-148.12
201.67316	-361.401
201.68721	-262.243
201.70128	-282.668
201.71535	-430.929
201.72942	275.857
201.74348	796.865
201.75755	529.331
201.77162	-269.973
201.78571	-135.232
201.79977	-78.4278
201.81384	-92.0508
201.82791	-161.942
201.84198	-383.61
201.85605	-258.522
201.87013	297.49
201.8842	137.15
201.89827	-132.919
201.91234	590.217
201.92642	907.68
201.94049	564.781
201.95457	1232.65
201.96864	1114.09
201.98271	708.805
201.9968	652.298
202.01086	-256.505
202.02495	-422.933
202.03902	-379.655
202.0531	-493.826
202.06718	-116.065
202.08125	157.911
202.09534	61.527
202.10941	754.7
202.12349	1661.73
202.13757	625.748
202.15166	780.466
202.16573	1102.44
202.17981	1709.41
202.19389	1230.77
202.20798	273.279
202.22206	-279.043
202.23615	-364.875
202.25023	-436.747
202.26431	65.2237
202.27838	570.439
202.29247	979.16
202.30656	307.961
202.32065	641.717
202.33473	385.898
202.34882	-303.893
202.3629	59.818
202.37698	21.3598
202.39107	491.014
202.40515	763.661
202.41925	958.653
202.43333	830.818
202.44742	652.654
202.46152	357.588
202.4756	85.1966
202.48969	1328.76
202.50378	1160.76
202.51787	72.8718
202.53195	-393.918
202.54605	-235.144
202.56013	490.751
202.57423	1464.3
202.58832	2002.11
202.60242	878.549
202.61652	273.554
202.6306	1976.21
202.6447	2790.19
202.6588	1961.4
202.67288	3650.46
202.68698	1229.38
202.70108	423.636
202.71516	870.294
202.72926	848.661
202.74336	1421.89
202.75746	949.124
202.77156	464.704
202.78566	1289.66
202.79976	520.158
202.81386	644.842
202.82796	3719.56
202.84206	3230.65
202.85616	1191.1
202.87025	400.173
202.88435	825.971
202.89845	1864.08
202.91255	1857.55
202.92665	768.822
202.94075	-33.7839
202.95485	-57.8021
202.96896	427.72
202.98306	452.719
202.99716	54.86
203.01128	783.359
203.02538	538.51
203.03947	203.243
203.05359	344.517
203.06769	218.233
203.0818	-455.427
203.0959	-488.888
203.11002	-281.49
203.12411	22.1793
203.13823	30.7396
203.15233	172.887
203.16644	175.488
203.18054	-32.1626
203.19466	-258.489
203.20877	-468.652
203.22287	-445.468
203.23698	211.658
203.2511	458.009
203.26521	-122.838
203.27931	-447.221
203.29343	86.8319
203.30754	-333.913
203.32166	-381.049
203.33577	-379.327
203.34988	55.791
203.364	228.136
203.37811	-293.981
203.39223	-110.079
203.40634	159.846
203.42046	-165.075
203.43457	-632.895
203.44868	-163.48
203.4628	855.751
203.47693	618.328
203.49104	187.797
203.50516	950.064
203.51927	1024.42
203.53339	86.7433
203.54752	-272.332
203.56163	62.0711
203.57574	331.213
203.58987	590.698
203.60399	44.3485
203.61812	-511.459
203.63223	97.0887
203.64636	438.358
203.66048	323.263
203.67461	483.139
203.68872	48.0469
203.70285	363.262
203.71696	355.68
203.73109	566.296
203.74522	-119.515
203.75934	-281.171
203.77347	27.1935
203.7876	510.056
203.80173	1001.56
203.81586	789.247
203.82997	1129.55
203.8441	1465.56
203.85823	2059.11
203.87236	1098.66
203.88649	669.741
203.90062	1857.58
203.91475	1360.43
203.92888	1836.09
203.94301	1469.56
203.95714	473.783
203.97127	325.737
203.9854	-60.2394
203.99953	1318.68
204.01367	1396.97
204.0278	230.206
204.04193	-106.017
204.05606	-141.849
204.07019	-154.549
204.08434	-343.593
204.09846	-389.437
204.11259	-328.156
204.12674	-251.453
204.14087	-508.676
204.15501	-119.075
204.16914	-335.977
204.18329	-264.899
204.19742	262.205
204.21156	714.342
204.22569	546.595
204.23984	57.0204
204.25397	-95.8503
204.26811	-174.668
204.28226	-660.471
204.2964	-234.207
204.31053	-44.3744
204.32468	44.9826
204.33882	284.441
204.35297	247.605
204.3671	-1.97777
204.38124	-157.647
204.39539	-161.562
204.40953	633.231
204.42368	511.624
204.43782	783.298
204.45197	548.484
204.46611	537.114
204.48026	350.403
204.4944	224.635
204.50854	1160.44
204.52269	1176.12
204.53683	653.327
204.55099	600.164
204.56514	983.392
204.57928	667.635
204.59343	623.432
204.60759	345.805
204.62173	239.955
204.63588	384.992
204.65004	-203.933
204.66418	-266.113
204.67834	231.903
204.69249	1102.65
204.70663	1986.8
204.72079	1388.86
204.73494	1291.96
204.7491	1640.81
204.76326	754.186
204.7774	1076.58
204.79156	1420.45
204.80573	456.301
204.81987	1135.07
204.83403	635.293
204.84819	399.674
204.86234	722.941
204.8765	783.836
204.89066	336.579
204.90482	535.489
204.91898	580.171
204.93314	494.628
204.9473	876.521
204.96146	1230.84
204.97562	475.895
204.98978	341.157
205.00394	1396.57
205.0181	2130.37
205.03226	1718.04
205.04642	335.49
205.06058	138.56
205.07474	1452.69
205.0889	1076.99
205.10307	140.253
205.11723	991.231
205.13139	1185.05
205.14555	220.349
205.15973	492.96
205.17389	458.154
205.18806	429.432
205.20222	272.104
205.21638	751.933
205.23056	1116.34
205.24472	554.161
205.2589	404.443
205.27306	121.389
205.28723	-171.623
205.30141	-96.9513
205.31557	470.886
205.32974	40.5872
205.34392	327.392
205.35808	413.896
205.37225	-45.3329
205.38643	44.9576
205.4006	891.636
205.41476	1499.05
205.42894	1008.26
205.44312	605.304
205.45729	815.674
205.47147	716.306
205.48564	1265.66
205.49982	379.645
205.51399	242.928
205.52817	487.489
205.54234	548.462
205.55652	-435.141
205.57069	-665.812
205.58487	-247.525
205.59906	-378.001
205.61324	-341.412
205.62741	-90.5072
205.64159	-44.9606
205.65578	598.865
205.66995	577.505
205.68413	621.067
205.69832	910.747
205.71249	460.132
205.72667	380.4
205.74086	174.538
205.75504	-488.595
205.76923	-104.223
205.7834	-150.925
205.79759	-565.989
205.81178	-735.765
205.82596	-489.147
205.84015	-309.4
205.85432	147.481
205.86852	214.37
205.88271	212.465
205.8969	-162.364
205.91107	579.416
205.92526	1017.77
205.93945	642.589
205.95364	1095.8
205.96783	902.299
205.98203	-344.334
205.99622	-426.152
206.01041	-346.615
206.0246	-59.105
206.03879	656.422
206.05298	2442.68
206.06717	3789.56
206.08136	1124.04
206.09555	-76.3348
206.10974	-283.322
206.12393	-186.82
206.13814	-153.247
206.15233	-348.672
206.16652	-280.935
206.18071	83.4675
206.19492	413.431
206.20911	480.439
206.2233	636.071
206.2375	-32.8024
206.25169	50.1346
206.2659	692.771
206.28009	725.989
206.2943	194.59
206.30849	-124.751
206.32269	-47.5271
206.33688	-294.883
206.35109	-652.116
206.3653	-489.13
206.37949	-522.219
206.39369	-608.472
206.4079	-439.874
206.4221	483.344
206.43629	1056.61
206.4505	548.04
206.46471	330.42
206.47891	122.29
206.49312	-153.296
206.50732	94.8038
206.52153	-88.3482
206.53574	499.953
206.54994	451.184
206.56415	-125.68
206.57835	127.767
206.59256	1057.65
206.60677	666.78
206.62097	501.141
206.63518	-51.8974
206.6494	-119.459
206.6636	629.304
206.67781	1367.93
206.69202	815.939
206.70624	13.4611
206.72044	-214.552
206.73466	657.556
206.74887	1826.92
206.76308	1212.4
206.7773	618.915
206.7915	1489.83
206.80573	1585.72
206.81993	2048.66
206.83415	1621.21
206.84837	578.061
206.86258	209.489
206.8768	-241.944
206.89101	614.592
206.90523	326.662
206.91945	-279.407
206.93367	-35.2565
206.94788	-277.976
206.9621	-156.94
206.97632	373.719
206.99054	359.96
207.00476	408.132
207.01898	201.865
207.0332	-51.2248
207.04742	4.13124
207.06165	-120.084
207.07587	-116.26
207.09009	628.459
207.10431	1225.28
207.11853	231.992
207.13275	220.799
207.14699	71.0783
207.16121	285.854
207.17543	370.294
207.18965	370.422
207.20389	880.354
207.21811	777.32
207.23233	629.552
207.24657	753.614
207.26079	250.247
207.27501	-38.9079
207.28925	631.458
207.30347	2360.44
207.3177	729.679
207.33194	209.321
207.34616	73.6247
207.3604	290.781
207.37462	311.945
