198.92328	0
198.93727	0
198.95126	0
198.96526	0
198.97925	0
198.99324	0
199.00725	0
199.02124	0
199.03523	0
199.04922	0
199.06323	0
199.07722	0
199.09122	0
199.10522	0
199.11922	0
199.13322	0
199.14722	0
199.16122	0
199.17522	0
199.18922	0
199.20322	0
199.21722	0
199.23122	0
199.24522	0
199.25923	0
199.27322	0
199.28723	0
199.30124	0
199.31525	0
199.32924	0
199.34325	0
199.35725	0
199.37126	0
199.38527	0
199.39926	0
199.41327	0
199.42728	0
199.44128	0
199.45529	0
199.4693	0
199.48331	0
199.49731	0
199.51132	0
199.52534	0
199.53935	0
199.55336	0
199.56737	0
199.58138	0
199.59538	0
199.60941	0
199.62341	0
199.63742	0
199.65144	0
199.66545	0
199.67946	0
199.69348	0
199.70749	0
199.72151	0
199.73552	0
199.74954	0
199.76355	0
199.77757	0
199.79158	0
199.8056	0
199.81961	0
199.83363	0
199.84766	0
199.86166	0
199.87569	0
199.88971	0
199.90373	0
199.91774	0
199.93176	0
199.94579	0
199.95981	0
199.97383	0
199.98785	0
200.00188	0
200.0159	0
200.02992	0
200.04395	0
200.05797	0
200.07199	0
200.08601	0
200.10004	0
200.11406	0
200.12808	0
200.14211	0
200.15613	0
200.17017	0
200.18419	0
200.19821	0
200.21223	0
200.22627	0
200.2403	0
200.25433	0
200.26836	0
200.28238	0
200.29642	0
200.31044	0
200.32448	0
200.3385	0
200.35254	0
200.36656	0
200.3806	0
200.39464	0
200.40866	0
200.4227	0
200.43674	0
200.45076	0
200.4648	0
200.47884	0
200.49287	0
200.5069	0
200.52094	0
200.53497	618.613
200.54901	1869.28
200.56305	1508
200.57709	469.91
200.59113	-334.45
200.60516	-707.206
200.6192	-1350.5
200.63324	-1235.55
200.64728	-1177.39
200.66132	-1656.71
200.67535	-1487.48
200.68939	-1435.73
200.70343	-1094.27
200.71748	-605.304
200.73152	-664.235
200.74556	-414.676
200.7596	-160.511
200.77365	-405.023
200.78769	388.801
200.80173	1885.13
200.81578	1128.42
200.82982	352.762
200.84386	-191.315
200.85791	-298.767
200.87195	-672.293
200.886	-799.827
200.90004	-700.701
200.91409	-585.823
200.92813	-275.457
200.94218	-607.498
200.95622	-849.671
200.97028	-419.393
200.98433	132.004
200.99837	-208.318
201.01242	-387.32
201.02647	233.06
201.04053	302.563
201.05457	653.143
201.06862	648.899
201.08267	1009.76
201.09673	666.649
201.11078	704.277
201.12483	-174.469
201.13889	-461.343
201.15294	-267.19
201.16699	-213.276
201.18105	-379.087
201.1951	-766.377
201.20915	-200.129
201.22321	142.205
201.23726	582.594
201.25131	602.57
201.26537	-115.602
201.27942	-448.43
201.29349	104.816
201.30754	1697.14
201.32159	1156.36
201.33565	686.353
201.34972	-34.4797
201.36377	65.3759
201.37782	682.829
201.39189	601.467
201.40594	395.314
201.42	-18.9587
201.43407	-412.037
201.44812	-618.05
201.46219	65.7433
201.47624	130.763
201.49031	-425.966
201.50438	-399.592
201.51843	543.187
201.5325	1488.44
201.54655	272.846
201.56062	-391.397
201.57469	-169.992
201.58876	202.01
201.60281	300.515
201.61688	84.156
201.63095	1197.27
201.64502	568.839
201.65909	-7.05913
201.67316	553.762
201.68721	1337.37
201.70128	1025.21
201.71535	719.465
201.72942	-349.55
201.74348	-492.107
201.75755	89.2067
201.77162	714.099
201.78571	727.878
201.79977	431.07
201.81384	544.917
201.82791	1176.47
201.84198	2349.35
201.85605	2860.72
201.87013	1365.47
201.8842	-151.182
201.89827	-86.7811
201.91234	-120.973
201.92642	-211.504
201.94049	-160.576
201.95457	337.98
201.96864	446.458
201.98271	142.627
201.9968	-237.636
202.01086	325.384
202.02495	-7.79081
202.03902	-321.801
202.0531	62.2855
202.06718	571.441
202.08125	633.937
202.09534	286.568
202.10941	259.159
202.12349	417.424
202.13757	666.186
202.15166	98.2922
202.16573	525.288
202.17981	604.834
202.19389	274.307
202.20798	445.213
202.22206	-208.537
202.23615	-238.896
202.25023	1165.1
202.26431	100.33
202.27838	78.3415
202.29247	277.181
202.30656	1678.24
202.32065	2465.03
202.33473	1398.84
202.34882	39.788
202.3629	460.146
202.37698	322.552
202.39107	-237.718
202.40515	-146.584
202.41925	-21.7165
202.43333	-322.534
202.44742	-195.592
202.46152	238.173
202.4756	27.8451
202.48969	-42.706
202.50378	332.517
202.51787	3296.13
202.53195	1994.91
202.54605	493.073
202.56013	902.798
202.57423	399.649
202.58832	132.194
202.60242	290.95
202.61652	158.328
202.6306	-213.616
202.6447	-432.509
202.6588	-358.172
202.67288	361.685
202.68698	628.917
202.70108	153.073
202.71516	-502.109
202.72926	-633.671
202.74336	-555.231
202.75746	-418.185
202.77156	9.97438
202.78566	-88.0755
202.79976	-61.5068
202.81386	114.419
202.82796	940.777
202.84206	838.246
202.85616	414.635
202.87025	1527.28
202.88435	1137.78
202.89845	1364.28
202.91255	1186.25
202.92665	-3.25856
202.94075	-599.678
202.95485	-597.597
202.96896	-166.322
202.98306	-29.8226
202.99716	-150.718
203.01128	178.459
203.02538	258.118
203.03947	664.316
203.05359	960.406
203.06769	953.274
203.0818	157.526
203.0959	-381.91
203.11002	9.95155
203.12411	-113.629
203.13823	40.8018
203.15233	102.812
203.16644	-293.376
203.18054	-179.166
203.19466	-234.605
203.20877	-511.198
203.22287	-400.425
203.23698	-268.515
203.2511	-270.785
203.26521	93.6962
203.27931	540.021
203.29343	287.579
203.30754	445.68
203.32166	245.014
203.33577	-167.224
203.34988	886.194
203.364	897.088
203.37811	625.602
203.39223	460.975
203.40634	650.203
203.42046	549.945
203.43457	694.401
203.44868	31.0526
203.4628	-189.317
203.47693	117.06
203.49104	335.552
203.50516	53.5009
203.51927	858.972
203.53339	861.988
203.54752	888.428
203.56163	314.718
203.57574	-295.949
203.58987	-80.2832
203.60399	270.694
203.61812	621.322
203.63223	724.958
203.64636	359.334
203.66048	171.104
203.67461	170.081
203.68872	157.678
203.70285	84.4802
203.71696	920.715
203.73109	1293.78
203.74522	113.305
203.75934	95.1297
203.77347	466.007
203.7876	330.809
203.80173	67.0107
203.81586	-210.392
203.82997	-585.296
203.8441	-314.863
203.85823	-108.383
203.87236	705.362
203.88649	661.45
203.90062	454.506
203.91475	829.982
203.92888	286.274
203.94301	217.905
203.95714	473.591
203.97127	293.048
203.9854	-127.787
203.99953	-494.553
204.01367	-505.818
204.0278	-598.309
204.04193	-224.404
204.05606	89.7048
204.07019	-54.4715
204.08434	-26.3987
204.09846	-272.296
204.11259	181.133
204.12674	98.5738
204.14087	1350.13
204.15501	117.776
204.16914	-442.524
204.18329	559.337
204.19742	805.348
204.21156	-280.95
204.22569	-457.216
204.23984	192.837
204.25397	196.592
204.26811	6.34694
204.28226	-395.865
204.2964	-310.177
204.31053	-105.957
204.32468	279.997
204.33882	-465.23
204.35297	-653.357
204.3671	-478.532
204.38124	455.671
204.39539	701.486
204.40953	586.11
204.42368	131.67
204.43782	200.258
204.45197	17.1946
204.46611	-235.082
204.48026	-101.35
204.4944	-13.4313
204.50854	-115.986
204.52269	-115.582
204.53683	107.703
204.55099	-442.07
204.56514	-29.9584
204.57928	610.159
204.59343	931.789
204.60759	456.103
204.62173	535.874
204.63588	930.219
204.65004	299.138
204.66418	208.429
204.67834	-241.626
204.69249	-193.132
204.70663	-147.686
204.72079	-305.425
204.73494	73.8501
204.7491	203.499
204.76326	125.918
204.7774	382.624
204.79156	282.147
204.80573	122.164
204.81987	-173.965
204.83403	27.2993
204.84819	35.7012
204.86234	434.145
204.8765	120.58
204.89066	147.831
204.90482	462.611
204.91898	1020.62
204.93314	1088.92
204.9473	544.64
204.96146	346.885
204.97562	458.465
204.98978	93.051
205.00394	-347.896
205.0181	-417.699
205.03226	-451.712
205.04642	28.8066
205.06058	214.135
205.07474	334.758
205.0889	235.684
205.10307	-165.467
205.11723	708.454
205.13139	1222.96
205.14555	627.009
205.15973	-36.0324
205.17389	-402.568
205.18806	-538.871
205.20222	-316.342
205.21638	562.015
205.23056	1960.26
205.24472	1872.52
205.2589	1009.54
205.27306	774.972
205.28723	162.891
205.30141	339.681
205.31557	626.405
205.32974	-21.3284
205.34392	420.825
205.35808	306.448
205.37225	-221.366
205.38643	-488.504
205.4006	-391.79
205.41476	-279.782
205.42894	189.232
205.44312	317.104
205.45729	121.438
205.47147	601.07
205.48564	-376.69
205.49982	10.4634
205.51399	-115.949
205.52817	-319.236
205.54234	-320.096
205.55652	-318.744
205.57069	40.2756
205.58487	384.736
205.59906	-98.8727
205.61324	-266.803
205.62741	-220.959
205.64159	340.697
205.65578	478.909
205.66995	730.085
205.68413	130.356
205.69832	-283.24
205.71249	-218.424
205.72667	-66.0615
205.74086	-383.383
205.75504	-186.98
205.76923	394.896
205.7834	-107.603
205.79759	-329.219
205.81178	-527.209
205.82596	-608.859
205.84015	-672.865
205.85432	-429.949
205.86852	-330.919
205.88271	-186.613
205.8969	60.3366
205.91107	111.378
205.92526	-64.2841
205.93945	598.528
205.95364	159.894
205.96783	-197.714
205.98203	-135.506
205.99622	-304.438
206.01041	-61.7933
206.0246	80.7412
206.03879	-296.902
206.05298	-306.225
206.06717	-449.618
206.08136	-385.86
206.09555	-455.336
206.10974	-498.466
206.12393	-376.327
206.13814	-88.8545
206.15233	349.924
206.16652	11.7799
206.18071	117.743
206.19492	457.377
206.20911	101.122
206.2233	246.069
206.2375	344.434
206.25169	1177.41
206.2659	757.583
206.28009	212.038
206.2943	1022.9
206.30849	794.975
206.32269	81.7385
206.33688	-229.055
206.35109	-464.519
206.3653	-50.9856
206.37949	-76.3577
206.39369	638.899
206.4079	875.17
206.4221	324.034
206.43629	-137.407
206.4505	171.827
206.46471	363.318
206.47891	163.039
206.49312	-210.566
206.50732	108.643
206.52153	278.912
206.53574	296.494
206.54994	201.96
206.56415	482.441
206.57835	706.122
206.59256	637.099
206.60677	-55.8885
206.62097	51.7087
206.63518	470.95
206.6494	475.727
206.6636	-226.49
206.67781	17.2265
206.69202	230.758
206.70624	260.171
206.72044	1309.23
206.73466	433.637
206.74887	-282.257
206.76308	-211.114
206.7773	-264.33
206.7915	-149.909
206.80573	361.457
206.81993	148.218
206.83415	173.593
206.84837	184.78
206.86258	173.415
206.8768	496.145
206.89101	1061.74
206.90523	628.235
206.91945	623.927
206.93367	740.344
206.94788	289.925
206.9621	742.818
206.97632	515.434
206.99054	611.023
207.00476	1543.26
207.01898	2089.63
207.0332	683.559
207.04742	1063.55
207.06165	1365.77
207.07587	1170.19
207.09009	1593.13
207.10431	1828.78
207.11853	965.003
207.13275	153.888
207.14699	-69.3705
207.16121	240.401
207.17543	175.109
207.18965	-404.07
207.20389	-298.724
207.21811	120.617
207.23233	-50.3753
207.24657	58.2002
207.26079	32.8787
207.27501	1021.39
207.28925	1373.67
207.30347	1106.07
207.3177	670.954
207.33194	-128.688
207.34616	321.772
207.3604	334.47
207.37462	111.14
