198.92328	0
198.93727	0
198.95126	0
198.96526	0
198.97925	0
198.99324	0
199.00725	0
199.02124	0
199.03523	0
199.04922	0
199.06323	0
199.07722	0
199.09122	0
199.10522	0
199.11922	0
199.13322	0
199.14722	0
199.16122	0
199.17522	0
199.18922	0
199.20322	0
199.21722	0
199.23122	0
199.24522	0
199.25923	0
199.27322	0
199.28723	0
199.30124	0
199.31525	0
199.32924	0
199.34325	0
199.35725	0
199.37126	0
199.38527	0
199.39926	0
199.41327	0
199.42728	0
199.44128	0
199.45529	0
199.4693	0
199.48331	0
199.49731	0
199.51132	0
199.52534	0
199.53935	0
199.55336	0
199.56737	0
199.58138	0
199.59538	0
199.60941	0
199.62341	0
199.63742	0
199.65144	0
199.66545	0
199.67946	0
199.69348	0
199.70749	0
199.72151	0
199.73552	0
199.74954	0
199.76355	0
199.77757	0
199.79158	0
199.8056	0
199.81961	0
199.83363	0
199.84766	0
199.86166	0
199.87569	0
199.88971	0
199.90373	0
199.91774	0
199.93176	0
199.94579	0
199.95981	0
199.97383	0
199.98785	0
200.00188	0
200.0159	0
200.02992	0
200.04395	0
200.05797	0
200.07199	0
200.08601	0
200.10004	0
200.11406	0
200.12808	0
200.14211	0
200.15613	0
200.17017	0
200.18419	0
200.19821	0
200.21223	0
200.22627	0
200.2403	0
200.25433	0
200.26836	0
200.28238	0
200.29642	0
200.31044	0
200.32448	0
200.3385	0
200.35254	0
200.36656	0
200.3806	0
200.39464	0
200.40866	0
200.4227	0
200.43674	0
200.45076	0
200.4648	0
200.47884	0
200.49287	0
200.5069	0
200.52094	0
200.53497	1026.41
200.54901	2085.13
200.56305	1234.4
200.57709	23.8684
200.59113	-84.6708
200.60516	-576.231
200.6192	-1316.2
200.63324	-1432.45
200.64728	-1291.97
200.66132	-604.666
200.67535	-354.231
200.68939	234.746
200.70343	170.369
200.71748	512.864
200.73152	548.151
200.74556	562.421
200.7596	656.129
200.77365	617.822
200.78769	623.087
200.80173	2113.84
200.81578	1559.04
200.82982	222.368
200.84386	-144.026
200.85791	-419.927
200.87195	-1142.03
200.886	-1415.69
200.90004	-1415.63
200.91409	-616.378
200.92813	-513.889
200.94218	147.955
200.95622	287.237
200.97028	309.368
200.98433	646.896
200.99837	524.937
201.01242	642.973
201.02647	629.509
201.04053	440.405
201.05457	2114.64
201.06862	1892.36
201.08267	428.73
201.09673	-205.335
201.11078	-280.029
201.12483	-1013.43
201.13889	-1400.11
201.15294	-1419.28
201.16699	-761.222
201.18105	-581.273
201.1951	72.862
201.20915	396.099
201.22321	99.7353
201.23726	748.766
201.25131	485.811
201.26537	629.429
201.27942	637.04
201.29349	474.579
201.30754	1837.09
201.32159	2025.49
201.33565	566.92
201.34972	-246.597
201.36377	-172.753
201.37782	-864.403
201.39189	-1332.54
201.40594	-1371.78
201.42	-880.243
201.43407	-535.164
201.44812	1.24863
201.46219	376.572
201.47624	-13.4037
201.49031	750.797
201.50438	436.308
201.51843	584.73
201.5325	596.622
201.54655	463.4
201.56062	1347.4
201.57469	1725.93
201.58876	715.058
201.60281	-231.006
201.61688	-40.8599
201.63095	-620.1
201.64502	-1027.85
201.65909	-1061.96
201.67316	-734.215
201.68721	-384.481
201.70128	-9.04306
201.71535	247.399
201.72942	88.4617
201.74348	609.815
201.75755	276.709
201.77162	484.795
201.78571	510.375
201.79977	426.23
201.81384	869.383
201.82791	1274.93
201.84198	634.815
201.85605	-51.9951
201.87013	174.245
201.8842	-187.814
201.89827	-564.969
201.91234	-554.076
201.92642	-311.441
201.94049	-191.345
201.95457	-64.6711
201.96864	165.325
201.98271	40.4204
201.9968	595.126
202.01086	287.917
202.02495	246.721
202.03902	258.411
202.0531	271.839
202.06718	555.886
202.08125	684.505
202.09534	375.746
202.10941	134.301
202.12349	86.0287
202.13757	-118.661
202.15166	-211.143
202.16573	-112.326
202.17981	-164.763
202.19389	-42.7403
202.20798	142.56
202.22206	233.585
202.23615	93.1701
202.25023	797.383
202.26431	488.714
202.27838	304.821
202.29247	181.044
202.30656	240.066
202.32065	300.605
202.33473	249.891
202.34882	251.838
202.3629	186.264
202.37698	-2.03957
202.39107	159.953
202.40515	147.296
202.41925	156.042
202.43333	177.95
202.44742	278.03
202.46152	438.28
202.4756	399.801
202.48969	187.244
202.50378	343.308
202.51787	257.029
202.53195	312.769
202.54605	102.053
202.56013	119.557
202.57423	125.972
202.58832	640.368
202.60242	1069.22
202.61652	641.942
202.6306	153.074
202.6447	182.25
202.6588	214.175
202.67288	145.482
202.68698	245.996
202.70108	188.903
202.71516	125.644
202.72926	129.864
202.74336	81.9702
202.75746	89.7764
202.77156	99.8833
202.78566	83.6773
202.79976	142.667
202.81386	120.542
202.82796	76.3453
202.84206	232.847
202.85616	68.2159
202.87025	214.327
202.88435	284.904
202.89845	157.351
202.91255	-15.4342
202.92665	115.717
202.94075	240.463
202.95485	91.8497
202.96896	53.2787
202.98306	68.56
202.99716	134.371
203.01128	114.978
203.02538	290.544
203.03947	302.319
203.05359	173.72
203.06769	49.9891
203.0818	77.2713
203.0959	100.993
203.11002	167.371
203.12411	0.899635
203.13823	183.103
203.15233	258.893
203.16644	127.124
203.18054	209.998
203.19466	201.169
203.20877	72.0138
203.22287	220.995
203.23698	232.8
203.2511	248.819
203.26521	239.172
203.27931	68.2236
203.29343	98.5888
203.30754	184.816
203.32166	161.681
203.33577	254.901
203.34988	106.706
203.364	146.21
203.37811	300.304
203.39223	322.344
203.40634	158.649
203.42046	27.6779
203.43457	187.254
203.44868	-60.7667
203.4628	191.671
203.47693	220.471
203.49104	317.055
203.50516	346.615
203.51927	339.249
203.53339	390.393
203.54752	342.466
203.56163	43.2093
203.57574	132.501
203.58987	329.533
203.60399	568.871
203.61812	483.006
203.63223	350.505
203.64636	159.351
203.66048	160.915
203.67461	165.369
203.68872	238.138
203.70285	308.244
203.71696	53.2285
203.73109	72.1109
203.74522	83.9406
203.75934	191.749
203.77347	53.9537
203.7876	228.088
203.80173	176.175
203.81586	22.5778
203.82997	89.6001
203.8441	58.616
203.85823	1.05755
203.87236	101.603
203.88649	31.1118
203.90062	201.562
203.91475	265.374
203.92888	228.666
203.94301	113.348
203.95714	93.1637
203.97127	211.262
203.9854	130.407
203.99953	75.1891
204.01367	244.117
204.0278	122.14
204.04193	162.886
204.05606	224.419
204.07019	180.499
204.08434	117.427
204.09846	238.244
204.11259	620.401
204.12674	400.11
204.14087	170.215
204.15501	151.947
204.16914	210.214
204.18329	356.286
204.19742	199.45
204.21156	251.14
204.22569	147.171
204.23984	81.1451
204.25397	136.934
204.26811	61.1664
204.28226	158.081
204.2964	89.255
204.31053	108.251
204.32468	92.5621
204.33882	123.543
204.35297	135.209
204.3671	79.7805
204.38124	116.049
204.39539	26.2477
204.40953	145.321
204.42368	150.972
204.43782	135.715
204.45197	104.077
204.46611	50.9665
204.48026	186.166
204.4944	46.0103
204.50854	126.036
204.52269	150.253
204.53683	156.289
204.55099	160.522
204.56514	148.428
204.57928	164.246
204.59343	58.6173
204.60759	246.334
204.62173	211.155
204.63588	130.06
204.65004	137.024
204.66418	142.943
204.67834	240.689
204.69249	164.407
204.70663	217.904
204.72079	240.629
204.73494	190.023
204.7491	248.817
204.76326	233.922
204.7774	102.053
204.79156	-30.9267
204.80573	91.8815
204.81987	90.2567
204.83403	263.121
204.84819	71.6461
204.86234	329.146
204.8765	194.544
204.89066	212.974
204.90482	213.324
204.91898	216.951
204.93314	170.213
204.9473	218.421
204.96146	280.342
204.97562	201.623
204.98978	245.776
205.00394	253.18
205.0181	207.023
205.03226	171.078
205.04642	183.664
205.06058	379.645
205.07474	167.925
205.0889	168.643
205.10307	41.3701
205.11723	-77.3764
205.13139	111.296
205.14555	137.913
205.15973	149.696
205.17389	332.827
205.18806	328.516
205.20222	209.811
205.21638	67.3699
205.23056	57.2242
205.24472	124.719
205.2589	14.7864
205.27306	81.1071
205.28723	111.596
205.30141	109.883
205.31557	273.94
205.32974	129.064
205.34392	186.801
205.35808	37.386
205.37225	158.581
205.38643	117.34
205.4006	19.3476
205.41476	113.399
205.42894	125.503
205.44312	309.112
205.45729	176.03
205.47147	260.18
205.48564	400.249
205.49982	186.975
205.51399	246.048
205.52817	182.296
205.54234	508.866
205.55652	770.028
205.57069	577.362
205.58487	1103.6
205.59906	777.618
205.61324	221.573
205.62741	256.023
205.64159	154.433
205.65578	70.3557
205.66995	127.224
205.68413	133.991
205.69832	111.709
205.71249	180.587
205.72667	129.683
205.74086	70.7395
205.75504	187.339
205.76923	264.666
205.7834	99.2537
205.79759	116.729
205.81178	86.0462
205.82596	-56.6279
205.84015	-56.8391
205.85432	63.2774
205.86852	172.757
205.88271	52.4097
205.8969	165.379
205.91107	138.028
205.92526	141.155
205.93945	197.93
205.95364	-5.11854
205.96783	117.803
205.98203	284.084
205.99622	90.9812
206.01041	166.465
206.0246	181.447
206.03879	194.184
206.05298	226.854
206.06717	303.749
206.08136	165.7
206.09555	167.693
206.10974	64.934
206.12393	235.424
206.13814	199.182
206.15233	231.404
206.16652	110.37
206.18071	129.222
206.19492	142.168
206.20911	158.518
206.2233	47.9692
206.2375	18.1898
206.25169	219.571
206.2659	260.003
206.28009	102.863
206.2943	112.771
206.30849	181.159
206.32269	92.1344
206.33688	227.602
206.35109	72.2159
206.3653	306.69
206.37949	67.1314
206.39369	294.488
206.4079	251.284
206.4221	101.272
206.43629	250.996
206.4505	156.627
206.46471	284.705
206.47891	236.807
206.49312	159.209
206.50732	185.633
206.52153	23.9316
206.53574	96.864
206.54994	105.595
206.56415	247.665
206.57835	175.803
206.59256	122.69
206.60677	117.533
206.62097	131.84
206.63518	53.6101
206.6494	130.009
206.6636	257.155
206.67781	225.999
206.69202	108.171
206.70624	122.989
206.72044	226.034
206.73466	491.191
206.74887	291.343
206.76308	191.271
206.7773	277.858
206.7915	169.054
206.80573	198.739
206.81993	561.183
206.83415	885.531
206.84837	540.906
206.86258	249.163
206.8768	95.0082
206.89101	138.024
206.90523	28.0033
206.91945	96.5169
206.93367	240.907
206.94788	340.312
206.9621	318.203
206.97632	137.118
206.99054	123.474
207.00476	35.4283
207.01898	145.096
207.0332	257.345
207.04742	212.888
207.06165	146.503
207.07587	258.345
207.09009	210.771
207.10431	35.0686
207.11853	58.88
207.13275	126.343
207.14699	102.812
207.16121	203.703
207.17543	221.921
207.18965	45.1509
207.20389	194.722
207.21811	143.392
207.23233	207.012
207.24657	286.748
207.26079	208.217
207.27501	169.863
207.28925	155.812
207.30347	69.2342
207.3177	163.844
207.33194	194.993
207.34616	116.51
207.3604	187.433
207.37462	236.874
207.38885	70.2542
207.40309	114.562
207.41731	183.109
207.43155	107.625
207.44579	117.689
207.46002	131.386
207.47426	54.834
207.48848	240.535
207.50272	170.776
207.51695	167.39
207.53119	222.659
207.54543	140.389
207.55966	177.973
207.5739	165.795
