198.92328	0
198.93727	0
198.95126	0
198.96526	0
198.97925	0
198.99324	0
199.00725	0
199.02124	0
199.03523	0
199.04922	0
199.06323	0
199.07722	0
199.09122	0
199.10522	0
199.11922	0
199.13322	0
199.14722	0
199.16122	0
199.17522	0
199.18922	0
199.20322	0
199.21722	0
199.23122	0
199.24522	0
199.25923	0
199.27322	0
199.28723	0
199.30124	0
199.31525	0
199.32924	0
199.34325	0
199.35725	0
199.37126	0
199.38527	0
199.39926	0
199.41327	0
199.42728	0
199.44128	0
199.45529	0
199.4693	0
199.48331	0
199.49731	0
199.51132	0
199.52534	0
199.53935	0
199.55336	0
199.56737	0
199.58138	0
199.59538	0
199.60941	0
199.62341	0
199.63742	0
199.65144	0
199.66545	0
199.67946	0
199.69348	0
199.70749	0
199.72151	0
199.73552	0
199.74954	0
199.76355	0
199.77757	0
199.79158	0
199.8056	0
199.81961	0
199.83363	0
199.84766	0
199.86166	0
199.87569	0
199.88971	0
199.90373	0
199.91774	0
199.93176	0
199.94579	0
199.95981	0
199.97383	0
199.98785	0
200.00188	0
200.0159	0
200.02992	0
200.04395	0
200.05797	0
200.07199	0
200.08601	0
200.10004	0
200.11406	0
200.12808	0
200.14211	0
200.15613	0
200.17017	0
200.18419	0
200.19821	0
200.21223	0
200.22627	0
200.2403	0
200.25433	0
200.26836	0
200.28238	0
200.29642	0
200.31044	0
200.32448	0
200.3385	0
200.35254	0
200.36656	0
200.3806	0
200.39464	0
200.40866	0
200.4227	0
200.43674	0
200.45076	0
200.4648	0
200.47884	0
200.49287	0
200.5069	0
200.52094	0
200.53497	1461.23
200.54901	3084.85
200.56305	2103.3
200.57709	921.858
200.59113	118.58
200.60516	-416.238
200.6192	-1182.59
200.63324	-1054.84
200.64728	-1828.91
200.66132	-1758.75
200.67535	-1200.36
200.68939	-858.152
200.70343	-471.518
200.71748	-163.656
200.73152	-582.4
200.74556	-258.046
200.7596	-363.1
200.77365	47.953
200.78769	724.726
200.80173	3295
200.81578	2302.21
200.82982	1195.92
200.84386	231.691
200.85791	-293.539
200.87195	-954.239
200.886	-1013.4
200.90004	-1645.61
200.91409	-1792.23
200.92813	-1235.78
200.94218	-818.541
200.95622	-580.961
200.97028	-187.452
200.98433	-448.388
200.99837	-324.713
201.01242	-299.722
201.02647	-68.5424
201.04053	264.488
201.05457	2949
201.06862	2078.34
201.08267	1243.22
201.09673	283.514
201.11078	-142.085
201.12483	-682.142
201.13889	-852.078
201.15294	-1203.46
201.16699	-1455.51
201.18105	-1047.43
201.1951	-607.796
201.20915	-558.018
201.22321	-120.604
201.23726	-226.551
201.25131	-365.26
201.26537	-234.049
201.27942	-191.603
201.29349	150.331
201.30754	1539.26
201.32159	1229.76
201.33565	852.22
201.34972	159.658
201.36377	-119.697
201.37782	-456.237
201.39189	-647.86
201.40594	-706.985
201.42	-865.73
201.43407	-672.762
201.44812	-475.067
201.46219	-460.052
201.47624	-110.948
201.49031	-117.84
201.50438	-114.663
201.51843	-130.857
201.5325	-255.231
201.54655	-185.594
201.56062	391.416
201.57469	636.381
201.58876	97.3358
201.60281	-123.392
201.61688	-357.165
201.63095	-323.805
201.64502	-419.647
201.65909	-403.856
201.67316	-417.081
201.68721	-152.322
201.70128	-46.2443
201.71535	-139.04
201.72942	-237.449
201.74348	-9.93021
201.75755	-262.623
201.77162	-253.18
201.78571	-161.903
201.79977	-98.3153
201.81384	-35.8628
201.82791	-70.829
201.84198	-80.0384
201.85605	79.5887
201.87013	519.488
201.8842	-61.0791
201.89827	-59.7776
201.91234	-188.398
201.92642	-90.6438
201.94049	-92.7713
201.95457	-62.2027
201.96864	-135.28
201.98271	-106.055
201.9968	-17.9312
202.01086	-27.2395
202.02495	-203.449
202.03902	-149.767
202.0531	-98.9639
202.06718	-126.267
202.08125	-232.606
202.09534	-334.137
202.10941	-290.96
202.12349	-389.473
202.13757	-151.437
202.15166	-49.9731
202.16573	-99.0792
202.17981	-141.153
202.19389	-215.664
202.20798	-19.6028
202.22206	-19.9147
202.23615	-209.119
202.25023	-85.0115
202.26431	-127.955
202.27838	-195.688
202.29247	-43.8192
202.30656	48.2613
202.32065	-144.903
202.33473	-164.984
202.34882	-154.873
202.3629	-249.63
202.37698	-148.638
202.39107	-88.4271
202.40515	260.84
202.41925	437.162
202.43333	161.406
202.44742	16.8324
202.46152	-109.526
202.4756	-3.54437
202.48969	320.982
202.50378	11.8018
202.51787	-26.3795
202.53195	-222.315
202.54605	-378.035
202.56013	-188.605
202.57423	-87.7324
202.58832	-88.2859
202.60242	-223.355
202.61652	-161.283
202.6306	-257.842
202.6447	-135.801
202.6588	-101.106
202.67288	-143.844
202.68698	-150.541
202.70108	-105.075
202.71516	342.746
202.72926	283.652
202.74336	-94.0563
202.75746	694.253
202.77156	1077.06
202.78566	210.711
202.79976	18.9662
202.81386	228.444
202.82796	1297.84
202.84206	560.832
202.85616	47.2081
202.87025	-92.2466
202.88435	-199.558
202.89845	-191.963
202.91255	-181.125
202.92665	-300.514
202.94075	-287.39
202.95485	-67.3666
202.96896	-529.2
202.98306	-148.02
202.99716	15.2349
203.01128	324.545
203.02538	-23.6865
203.03947	-122.385
203.05359	-182.922
203.06769	-110.912
203.0818	-112.702
203.0959	-78.7305
203.11002	261.451
203.12411	1399.85
203.13823	686.304
203.15233	367.133
203.16644	-43.3484
203.18054	-61.853
203.19466	62.7016
203.20877	119.854
203.22287	-40.1067
203.23698	-202.905
203.2511	-129.756
203.26521	-289.577
203.27931	-123.12
203.29343	-151.69
203.30754	-101.74
203.32166	-167.983
203.33577	-232.137
203.34988	-241.494
203.364	-74.9703
203.37811	-118.653
203.39223	-306.225
203.40634	-220.825
203.42046	61.818
203.43457	-99.8346
203.44868	30.1675
203.4628	-18.9949
203.47693	-147.309
203.49104	-173.508
203.50516	-170.08
203.51927	-62.3251
203.53339	-82.349
203.54752	150.72
203.56163	-168.501
203.57574	-196.153
203.58987	-355.558
203.60399	-399.848
203.61812	-268.818
203.63223	-308.093
203.64636	-198.064
203.66048	-158.553
203.67461	-189.8
203.68872	-241.209
203.70285	-58.4209
203.71696	48.7628
203.73109	24.1456
203.74522	-334.682
203.75934	-250.619
203.77347	-214.836
203.7876	-266.952
203.80173	-258.734
203.81586	-238.476
203.82997	-175.327
203.8441	242.803
203.85823	560.861
203.87236	290.453
203.88649	34.0325
203.90062	-9.16384
203.91475	46.8796
203.92888	-4.66865
203.94301	17.3675
203.95714	-185.405
203.97127	-243.594
203.9854	-4.91146
203.99953	-88.0381
204.01367	-105.035
204.0278	817.46
204.04193	1417.3
204.05606	326.838
204.07019	40.4376
204.08434	-197.642
204.09846	-44.3878
204.11259	-46.8287
204.12674	-167.027
204.14087	-292.142
204.15501	-125.12
204.16914	-242.309
204.18329	-195.098
204.19742	-213.211
204.21156	-136.849
204.22569	-40.4896
204.23984	-53.2177
204.25397	43.2468
204.26811	47.51
204.28226	-161.923
204.2964	-53.4898
204.31053	-128.725
204.32468	-127.985
204.33882	-198.991
204.35297	-62.2556
204.3671	151.782
204.38124	194.273
204.39539	-32.2129
204.40953	-184.707
204.42368	-366.239
204.43782	-289.945
204.45197	-238.524
204.46611	-196.619
204.48026	-231.279
204.4944	-262.811
204.50854	-74.7275
204.52269	105.782
204.53683	-82.9454
204.55099	-84.041
204.56514	-228.138
204.57928	-209.537
204.59343	-29.3227
204.60759	-111.985
204.62173	-224.853
204.63588	-114.913
204.65004	-170.345
204.66418	448.253
204.67834	356.807
204.69249	41.77
204.70663	-79.8355
204.72079	-211.96
204.73494	-258.056
204.7491	-224.023
204.76326	-213.109
204.7774	-244.605
204.79156	-210.586
204.80573	-134.99
204.81987	-36.1369
204.83403	-9.98127
204.84819	-244.141
204.86234	-245.303
204.8765	-175.679
204.89066	99.4172
204.90482	43.5851
204.91898	-116.661
204.93314	-161.015
204.9473	-184.639
204.96146	-156.605
204.97562	-133.756
204.98978	-173.213
205.00394	-145.041
205.0181	50.9219
205.03226	-10.9131
205.04642	10.6979
205.06058	7.4692
205.07474	-186.72
205.0889	-188.811
205.10307	-145.949
205.11723	-198.264
205.13139	-336.751
205.14555	-272.827
205.15973	-151.82
205.17389	-226.724
205.18806	-173.517
205.20222	-93.3219
205.21638	-177.674
205.23056	-244.42
205.24472	-216.731
205.2589	-199.82
205.27306	-283.577
205.28723	-236.837
205.30141	-106.716
205.31557	-331.246
205.32974	-150.287
205.34392	95.8329
205.35808	115.677
205.37225	115.266
205.38643	345.824
205.4006	90.1974
205.41476	-148.717
205.42894	-221.127
205.44312	56.7185
205.45729	40.3583
205.47147	-99.8576
205.48564	-81.8948
205.49982	-299.31
205.51399	-117.683
205.52817	-186.823
205.54234	-239.007
205.55652	-152.38
205.57069	-13.421
205.58487	-114.158
205.59906	-266.945
205.61324	-245.702
205.62741	-56.9008
205.64159	-212.565
205.65578	-148.431
205.66995	-106.492
205.68413	-146.759
205.69832	-157.322
205.71249	-138.828
205.72667	1.27749
205.74086	653.384
205.75504	324.79
205.76923	-27.573
205.7834	-116.357
205.79759	-327.267
205.81178	47.0375
205.82596	-106.792
205.84015	-206.874
205.85432	-127.495
205.86852	-254.839
205.88271	-240.007
205.8969	15.8528
205.91107	91.3999
205.92526	778.926
205.93945	401.655
205.95364	-206.112
205.96783	-223.116
205.98203	-183.984
205.99622	-164.953
206.01041	-267.074
206.0246	-116.563
206.03879	-376.301
206.05298	-213.467
206.06717	86.9413
206.08136	33.2583
206.09555	-284.54
206.10974	-234.817
206.12393	-68.6572
206.13814	-106.297
206.15233	-31.3487
206.16652	-37.1639
206.18071	-163.981
206.19492	39.1447
206.20911	6.9049
206.2233	-161.591
206.2375	-123.537
206.25169	-143.308
206.2659	-245.129
206.28009	-31.311
206.2943	-56.7592
206.30849	-5.60576
206.32269	37.9089
206.33688	-45.3431
206.35109	23.15
206.3653	674.092
206.37949	344.88
206.39369	102.741
206.4079	-222.822
206.4221	-105.591
206.43629	32.3644
206.4505	169.619
206.46471	-54.4564
206.47891	-219.273
206.49312	-195.06
206.50732	119.565
206.52153	125.134
206.53574	-72.1161
206.54994	-313.572
206.56415	-158.7
206.57835	20.7713
206.59256	-82.7232
206.60677	-127.881
206.62097	-35.8105
206.63518	-56.8149
206.6494	-102.633
206.6636	-113.861
206.67781	-175.258
206.69202	-50.1965
206.70624	-154.147
206.72044	-5.60483
206.73466	-203.846
206.74887	-97.1679
206.76308	-275.124
206.7773	-27.1571
206.7915	-159.953
206.80573	220.179
206.81993	421.533
206.83415	-6.01259
206.84837	-133.617
206.86258	-121.672
206.8768	-195.945
206.89101	-277.63
206.90523	14.3209
206.91945	-159.88
206.93367	-89.8033
206.94788	-177.703
206.9621	-236.195
206.97632	-8.06655
206.99054	254.149
207.00476	268.003
207.01898	-178.987
207.0332	-174.104
207.04742	-198.297
207.06165	-190.787
207.07587	-144.546
